C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_26_406.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_26_406.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_26_406.jpg, 0.08976299, 1, 0, 30.19103
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_26_506.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_26_506.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_26_506.jpg, 0, 1, 0, 30.18946
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_26_612.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_26_612.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_26_612.jpg, 0, 1, 0, 30.18944
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_26_713.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_26_713.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_26_713.jpg, 0, 1, 0, 30.19002
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_26_817.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_26_817.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_26_817.jpg, 0, 1, 0, 30.19007
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_26_919.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_26_919.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_26_919.jpg, 0.0381291, 1, 0, 30.18986
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_27_023.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_27_023.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_27_023.jpg, 0.3928647, 1, 0, 30.16057
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_27_125.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_27_125.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_27_125.jpg, 0.08479258, 1, 0, 30.19145
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_27_231.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_27_231.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_27_231.jpg, 0, 1, 0, 30.18984
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_27_333.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_27_333.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_27_333.jpg, 0, 1, 0, 30.1904
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_27_434.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_27_434.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_27_434.jpg, 0, 1, 0, 30.19057
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_27_536.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_27_536.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_27_536.jpg, 0, 1, 0, 30.19094
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_27_636.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_27_636.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_27_636.jpg, 0, 1, 0, 30.19032
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_27_743.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_27_743.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_27_743.jpg, 0, 1, 0, 30.19135
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_27_847.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_27_847.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_27_847.jpg, 0, 1, 0, 30.19026
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_27_948.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_27_948.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_27_948.jpg, 0, 1, 0, 30.19028
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_28_057.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_28_057.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_28_057.jpg, 0, 1, 0, 30.19033
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_28_164.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_28_164.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_28_164.jpg, 0, 1, 0, 30.19027
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_28_269.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_28_269.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_28_269.jpg, 0, 1, 0, 30.19033
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_28_375.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_28_375.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_28_375.jpg, 0, 1, 0, 30.19034
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_28_478.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_28_478.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_28_478.jpg, 0, 1, 0, 30.19034
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_28_584.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_28_584.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_28_584.jpg, 0, 1, 0, 30.19034
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_28_686.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_28_686.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_28_686.jpg, 0, 1, 0, 30.19035
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_28_793.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_28_793.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_28_793.jpg, 0, 1, 0, 30.19013
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_28_900.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_28_900.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_28_900.jpg, 0, 1, 0, 30.19016
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_29_006.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_29_006.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_29_006.jpg, 0, 1, 0, 30.18976
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_29_113.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_29_113.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_29_113.jpg, 0, 1, 0, 30.19006
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_29_219.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_29_219.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_29_219.jpg, 0, 1, 0, 30.19012
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_29_324.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_29_324.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_29_324.jpg, 0, 1, 0, 30.19011
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_29_431.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_29_431.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_29_431.jpg, 0, 1, 0, 30.19011
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_29_539.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_29_539.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_29_539.jpg, 0.2978712, 1, 0, 30.17376
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_29_639.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_29_639.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_29_639.jpg, 0.09806342, 1, 0, 30.19048
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_29_747.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_29_747.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_29_747.jpg, 0, 1, 0, 30.19007
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_29_850.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_29_850.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_29_850.jpg, 0, 1, 0, 30.19037
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_29_956.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_29_956.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_29_956.jpg, 0, 1, 0, 30.1904
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_30_064.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_30_064.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_30_064.jpg, 0, 1, 0, 30.18992
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_30_165.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_30_165.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_30_165.jpg, 0, 1, 0, 30.19026
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_30_268.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_30_268.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_30_268.jpg, 0, 1, 0, 30.1908
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_30_373.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_30_373.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_30_373.jpg, 0, 1, 0, 30.19017
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_30_476.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_30_476.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_30_476.jpg, 0, 1, 0, 30.19024
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_30_583.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_30_583.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_30_583.jpg, 0, 1, 0, 30.19022
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_30_689.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_30_689.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_30_689.jpg, 0, 1, 0, 30.19021
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_30_794.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_30_794.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_30_794.jpg, 0, 1, 0, 30.19023
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_30_896.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_30_896.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_30_896.jpg, 0, 1, 0, 30.19025
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_31_001.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_31_001.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_31_001.jpg, 0, 1, 0, 30.19026
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_31_103.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_31_103.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_31_103.jpg, 0, 1, 0, 30.1902
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_31_210.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_31_210.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_31_210.jpg, 0, 1, 0, 30.19024
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_31_317.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_31_317.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_31_317.jpg, 0, 1, 0, 30.19024
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_31_422.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_31_422.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_31_422.jpg, 0.3434775, 1, 0, 30.16844
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_31_525.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_31_525.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_31_525.jpg, 0.04882678, 1, 0, 30.19061
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_31_630.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_31_630.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_31_630.jpg, 0, 1, 0, 30.18966
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_31_731.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_31_731.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_31_731.jpg, 0, 1, 0, 30.19025
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_31_833.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_31_833.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_31_833.jpg, 0, 1, 0, 30.19043
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_31_937.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_31_937.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_31_937.jpg, 0, 1, 0, 30.19043
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_32_043.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_32_043.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_32_043.jpg, 0, 1, 0, 30.1904
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_32_149.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_32_149.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_32_149.jpg, 0, 1, 0, 30.19044
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_32_253.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_32_253.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_32_253.jpg, 0, 1, 0, 30.1904
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_32_356.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_32_356.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_32_356.jpg, 0, 1, 0, 30.1904
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_32_461.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_32_461.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_32_461.jpg, 0, 1, 0, 30.19042
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_32_564.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_32_564.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_32_564.jpg, 0, 1, 0, 30.19041
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_32_665.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_32_665.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_32_665.jpg, 0, 1, 0, 30.19041
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_32_767.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_32_767.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_32_767.jpg, 0, 1, 0, 30.19026
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_32_871.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_32_871.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_32_871.jpg, 0, 1, 0, 30.19029
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_32_973.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_32_973.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_32_973.jpg, 0, 1, 0, 30.18991
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_33_075.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_33_075.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_33_075.jpg, 0, 1, 0, 30.19023
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_33_180.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_33_180.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_33_180.jpg, 0, 1, 0, 30.19023
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_33_284.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_33_284.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_33_284.jpg, 0, 1, 0, 30.19027
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_33_389.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_33_389.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_33_389.jpg, 0, 1, 0, 30.19022
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_33_492.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_33_492.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_33_492.jpg, 0, 1, 0, 30.19025
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_33_595.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_33_595.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_33_595.jpg, 0, 1, 0, 30.19023
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_33_699.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_33_699.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_33_699.jpg, 0, 1, 0, 30.19025
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_33_804.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_33_804.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_33_804.jpg, 0, 1, 0, 30.19029
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_33_909.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_33_909.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_33_909.jpg, 0, 1, 0, 30.19026
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_34_011.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_34_011.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_34_011.jpg, 0, 1, 0, 30.19026
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_34_112.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_34_112.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_34_112.jpg, 0, 1, 0, 30.19077
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_34_213.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_34_213.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_34_213.jpg, 0, 1, 0, 30.19007
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_34_314.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_34_314.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_34_314.jpg, 0, 1, 0, 30.19021
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_34_416.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_34_416.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_34_416.jpg, 0, 1, 0, 30.18998
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_34_523.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_34_523.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_34_523.jpg, 0, 1, 0, 30.19006
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_13_04_34_624.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_13_04_34_624.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_13_04_34_624.jpg, 0.3030345, 1, 0, 30.1717
